2311 	1498
2312 	1411
2313 	23646
2314 	58684
2315 	2315
2316 	35767
2317 	2
2318 	459
2319 	2319
2320 	63589
2321 	2
2322 	2
2323 	596
2324 	2
2325 	2
2326 	597
2327 	2327
2328 	5566
2329 	2
2330 	2
2331 	63609
2332 	3922
2333 	2215
2334 	2
2335 	307
2336 	36638
2337 	2337
2338 	2338
2339 	2339
2340 	2340
2341 	207
2342 	31331
2343 	2343
2344 	2344
2345 	2
2346 	2039
2347 	505
2348 	2348
2349 	31528
2350 	2350
2351 	1201
2352 	220
2353 	5860
2354 	2354
2355 	2355
2356 	2356
2357 	2357
2358 	207
2359 	2359
2360 	2360
2361 	41566
2362 	2
2363 	2363
2364 	43408
2365 	2365
2366 	2
2367 	2367
2368 	661
2369 	38745
2370 	29308
2371 	395
2372 	63850
2373 	2
2374 	4317
2375 	41482
2376 	2376
2377 	12014
2378 	2378
2379 	2
2380 	2380
2381 	207
2382 	590
2383 	2
2384 	2
2385 	2385
2386 	44720
2387 	2387
2388 	2388
2389 	31120
2390 	854
2391 	2391
2392 	2196
2393 	2393
2394 	2394
2395 	59411
2396 	2086
2397 	2
2398 	2398
2399 	1453
2400 	34256
2401 	2401
2402 	2402
2403 	2
2404 	64145
2405 	16521
2406 	2406
2407 	10536
2408 	31326
2409 	2
2410 	469
2411 	1149
2412 	1711
2413 	2266
2414 	333
2415 	64206
2416 	2416
2417 	2417
2418 	2418
2419 	2
2420 	1394
2421 	2184
2422 	2422
2423 	1526
2424 	2424
2425 	1605
2426 	2
2427 	2427
2428 	40741
2429 	2429
2430 	2
2431 	440
2432 	52454
2433 	211
2434 	2434
2435 	2435
2436 	220
2437 	661
2438 	3
2439 	2439
2440 	3
2441 	3
2442 	2442
2443 	3
2444 	3
2445 	2445
2446 	38878
2447 	3
2448 	1556
2449 	2449
2450 	220
2451 	2451
2452 	64512
2453 	505
2454 	2454
2455 	458
2456 	3
2457 	3
2458 	3
2459 	505
2460 	307
2461 	22608
2462 	63281
2463 	64533
2464 	207
2465 	21717
2466 	642
2467 	1415
2468 	3
2469 	3
2470 	597
2471 	1405
2472 	3
2473 	1779
2474 	1552
2475 	3
2476 	2476
2477 	3
2478 	64583
2479 	4370
2480 	2480
2481 	505
2482 	12012
2483 	3
2484 	2442
2485 	742
2486 	64602
2487 	28987
2488 	64605
2489 	2489
2490 	3
2491 	3150
2492 	207
2493 	583
2494 	36131
2495 	3
2496 	64632
2497 	3
2498 	3
2499 	220
2500 	307
2501 	615
2502 	3
2503 	207
2504 	3
2505 	505
2506 	3
2507 	64643
2508 	2508
2509 	3
2510 	3
2511 	3
2512 	3
2513 	2513
2514 	2514
2515 	2515
2516 	505
2517 	3
2518 	2518
2519 	44355
2520 	3
2521 	207
2522 	2522
2523 	8159
2524 	3
2525 	307
2526 	1430
2527 	15568
2528 	9096
2529 	64722
2530 	63004
2531 	3
2532 	3
2533 	3
2534 	220
2535 	2535
2536 	742
2537 	3
2538 	37094
2539 	2539
2540 	3
2541 	409
2542 	2542
2543 	3
2544 	2544
2545 	4883
2546 	505
2547 	2548
2548 	3
2549 	3
2550 	10483
2551 	3
2552 	453
2553 	3
2554 	2554
2555 	1999
2556 	9246
2557 	24074
2558 	3
2559 	1500
2560 	6081
2561 	3
2562 	207
2563 	8943
2564 	1413
2565 	3
2566 	6365
2567 	1325
2568 	2114
2569 	3
2570 	24467
2571 	3
2572 	64832
2573 	307
2574 	458
2575 	3
2576 	450
2577 	2577
2578 	64867
2579 	2579
2580 	2580
2581 	3
2582 	3025
2583 	2583
2584 	36540
2585 	1779
2586 	23904
2587 	3376
2588 	3542
2589 	3
2590 	3
2591 	3
2592 	395
2593 	3
2594 	505
2595 	505
2596 	615
2597 	3
2598 	409
2599 	307
2600 	505
2601 	3
2602 	2602
2603 	3
2604 	505
2605 	2605
2606 	505
2607 	65000
2608 	220
2609 	207
2610 	24457
2611 	3
2612 	2612
2613 	2613
2614 	65029
2615 	3
2616 	3460
2617 	2617
2618 	505
2619 	1021
2620 	505
2621 	3
2622 	2622
2623 	3
2624 	3
2625 	592
2626 	3
2627 	3
2628 	505
2629 	2629
2630 	3
2631 	65095
2632 	3
2633 	3
2634 	1079
2635 	2635
2636 	2225
2637 	3
2638 	207
2639 	40047
2640 	65126
2641 	65128
2642 	7480
2643 	1960
2644 	3
2645 	3
2646 	8035
2647 	3
2648 	3
2649 	2649
2650 	505
2651 	33563
2652 	3
2653 	3
2654 	7224
2655 	8039
2656 	207
2657 	1413
2658 	409
2659 	207
2660 	1948
2661 	3
2662 	3
2663 	2663
2664 	3
2665 	3
2666 	65203
2667 	505
2668 	65213
2669 	307
2670 	615
2671 	2671
2672 	592
2673 	3
2674 	2674
2675 	3
2676 	3740
2677 	65235
2678 	3
2679 	117
2680 	117
2681 	2681
2682 	1413
2683 	2683
2684 	2142
2685 	44289
2686 	2686
2687 	307
2688 	65310
2689 	31001
2690 	117
2691 	2691
2692 	946
2693 	2215
2694 	1431
2695 	2695
2696 	505
2697 	3
2698 	4822
2699 	505
2700 	3
2701 	8499
2702 	409
2703 	2703
2704 	459
2705 	505
2706 	3
2707 	711
2708 	3
2709 	220
2710 	3
2711 	3
2712 	3
2713 	3
2714 	9791
2715 	3
2716 	65375
2717 	505
2718 	1960
2719 	3
2720 	505
2721 	505
2722 	3
2723 	3
2724 	3
2725 	2814
2726 	65401
2727 	6864
2728 	1369
2729 	13676
2730 	220
2731 	3
2732 	3
2733 	2733
2734 	2734
2735 	3
2736 	5849
2737 	505
2738 	3
2739 	2070
2740 	3
2741 	946
2742 	3
2743 	307
2744 	2186
2745 	14943
2746 	2746
2747 	505
2748 	2748
2749 	3
2750 	3
2751 	2751
2752 	2752
2753 	3
2754 	211
2755 	2755
2756 	25634
2757 	3
2758 	220
2759 	3
2760 	3
2761 	65508
2762 	65510
2763 	3
2764 	207
2765 	65517
2766 	505
2767 	604
2768 	65526
2769 	3
2770 	505
2771 	307
2772 	36852
2773 	1079
2774 	307
2775 	11859
2776 	505
2777 	2777
2778 	2186
2779 	2779
2780 	220
2781 	65576
2782 	65578
2783 	220
2784 	220
2785 	307
2786 	3
2787 	604
2788 	8037
2789 	307
2790 	3
2791 	505
2792 	3
2793 	3
2794 	41060
2795 	3
2796 	60118
2797 	3
2798 	2798
2799 	2799
2800 	2800
2801 	3
2802 	3
2803 	3
2804 	511
2805 	2805
2806 	19916
2807 	23464
2808 	3
2809 	2809
2810 	1998
2811 	65671
2812 	9784
2813 	28146
2814 	35831
2815 	65679
2816 	52349
2817 	3
2818 	3
2819 	9080
2820 	3
2821 	854
2822 	220
2823 	3
2824 	8664
2825 	3
2826 	3
2827 	505
2828 	5276
2829 	2829
2830 	3
2831 	505
2832 	3
2833 	5585
2834 	3
2835 	2835
2836 	220
2837 	3
2838 	2838
2839 	3
2840 	1149
2841 	1874
2842 	307
2843 	2843
2844 	35640
2845 	5395
2846 	3
2847 	3578
2848 	11772
2849 	4534
2850 	2850
2851 	3
2852 	615
2853 	2853
2854 	220
2855 	2855
2856 	38318
2857 	505
2858 	2858
2859 	2859
2860 	2860
2861 	207
2862 	2862
2863 	65841
2864 	3
2865 	505
2866 	505
2867 	3015
2868 	505
2869 	3
2870 	8662
2871 	3
2872 	32025
2873 	3
2874 	3
2875 	2875
2876 	505
2877 	65884
2878 	2255
2879 	1581
2880 	24815
2881 	2881
2882 	2190
2883 	2883
2884 	3
2885 	24772
2886 	3
2887 	3
2888 	8886
2889 	3
2890 	2890
2891 	51277
2892 	2114
2893 	2893
2894 	65935
2895 	42428
2896 	65945
2897 	307
2898 	3
2899 	307
2900 	3
2901 	2901
2902 	3
2903 	3
2904 	3
2905 	65960
2906 	2906
2907 	527
2908 	1676
2909 	2909
2910 	2910
2911 	3
2912 	2912
2913 	17075
2914 	3
2915 	3
2916 	702
2917 	625
2918 	21665
2919 	3
2920 	9586
2921 	505
2922 	505
2923 	33932
2924 	220
2925 	3
2926 	2926
2927 	32206
2928 	11733
2929 	2930
2930 	2930
2931 	3
2932 	66044
2933 	66054
2934 	3
2935 	1411
2936 	66055
2937 	3
2938 	3
2939 	66056
2940 	2940
2941 	615
2942 	66064
2943 	26823
2944 	207
2945 	35831
2946 	3
2947 	207
2948 	8571
2949 	2949
2950 	3
2951 	2951
2952 	3
2953 	505
2954 	2954
2955 	3
2956 	3
2957 	3
2958 	2958
2959 	3
2960 	625
2961 	5860
2962 	3
2963 	3
2964 	3
2965 	3
2966 	3
2967 	207
2968 	117
2969 	11258
2970 	2970
2971 	2971
2972 	527
2973 	53530
2974 	3
2975 	1149
2976 	3
2977 	505
2978 	2978
2979 	1149
2980 	66174
2981 	505
2982 	3
2983 	11360
2984 	207
2985 	2305
2986 	2305
2987 	2987
2988 	687
2989 	33352
2990 	4898
2991 	2991
2992 	8037
2993 	2993
2994 	2195
2995 	3
2996 	3
2997 	3
2998 	23455
2999 	1799
3000 	3
3001 	3001
3002 	3002
3003 	207
3004 	207
3005 	3005
3006 	3006
3007 	3
3008 	3008
3009 	36540
3010 	3010
3011 	3011
3012 	6420
3013 	3013
3014 	3014
3015 	3015
3016 	3
3017 	3223
3018 	1431
3019 	3
3020 	3
3021 	66329
3022 	207
3023 	3
3024 	3
3025 	3025
3026 	2255
3027 	3
3028 	22244
3029 	13502
3030 	505
3031 	3
3032 	505
3033 	505
3034 	1350
3035 	3
3036 	13796
3037 	3037
3038 	3
3039 	695
3040 	3
3041 	66360
3042 	3
3043 	3
3044 	45681
3045 	66370
3046 	27215
3047 	3
3048 	20306
3049 	505
3050 	3
3051 	28769
3052 	3
3053 	3053
3054 	220
3055 	3055
3056 	3
3057 	29718
3058 	3
3059 	3651
3060 	3
3061 	505
3062 	3
3063 	657
3064 	307
3065 	5566
3066 	3066
3067 	66417
3068 	307
3069 	3
3070 	3070
3071 	3071
3072 	505
3073 	3073
3074 	3074
3075 	3
3076 	66467
3077 	44290
3078 	3
3079 	36790
3080 	3080
3081 	3
3082 	207
3083 	505
3084 	3
3085 	1431
3086 	2315
3087 	3087
3088 	3088
3089 	3089
3090 	625
3091 	3
3092 	30685
3093 	8035
3094 	4771
3095 	3095
3096 	43433
3097 	19625
3098 	3
3099 	934
3100 	3100
3101 	66554
3102 	3102
3103 	3103
3104 	3
3105 	3
3106 	615
3107 	3
3108 	2009
3109 	3109
3110 	3110
3111 	307
3112 	3
3113 	10446
3114 	3114
3115 	3
3116 	505
3117 	3117
3118 	505
3119 	3119
3120 	409
3121 	23138
3122 	3
3123 	3123
3124 	3
3125 	459
3126 	3
3127 	3
3128 	3
3129 	66627
3130 	3131
3131 	3131
3132 	854
3133 	409
3134 	3134
3135 	66653
3136 	3
3137 	3137
3138 	625
3139 	5
3140 	3
3141 	505
3142 	3
3143 	66673
3144 	3
3145 	4317
3146 	2227
3147 	8874
3148 	505
3149 	3
3150 	3150
3151 	3
3152 	3
3153 	35908
3154 	3
3155 	3155
3156 	3156
3157 	3157
3158 	409
3159 	3
3160 	1079
3161 	207
3162 	220
3163 	28952
3164 	13307
3165 	45074
3166 	307
3167 	2270
3168 	3
3169 	3169
3170 	3
3171 	12035
3172 	64328
3173 	608
3174 	3
3175 	19572
3176 	15466
3177 	3
3178 	505
3179 	742
3180 	636
3181 	1863
3182 	3
3183 	10206
3184 	7634
3185 	66776
3186 	3186
3187 	3
3188 	3
3189 	1527
3190 	11763
3191 	505
3192 	3
3193 	505
3194 	3
3195 	3
3196 	3
3197 	3
3198 	3
3199 	2184
3200 	3200
3201 	32659
3202 	3202
3203 	3
3204 	51277
3205 	36605
3206 	3206
3207 	2359
3208 	3
3209 	1060
3210 	3210
3211 	11132
3212 	3
3213 	11407
3214 	505
3215 	3
3216 	241
3217 	3
3218 	3
3219 	178
3220 	505
3221 	3
3222 	3222
3223 	3223
3224 	11291
3225 	505
3226 	3
3227 	3227
3228 	6163
3229 	3229
3230 	4695
3231 	66881
3232 	505
3233 	65436
3234 	1413
3235 	505
3236 	2234
3237 	3237
3238 	3071
3239 	3239
3240 	66917
3241 	3
3242 	66919
3243 	3
3244 	8703
3245 	220
3246 	66929
3247 	3
3248 	220
3249 	66936
3250 	505
3251 	505
3252 	3
3253 	2215
3254 	18115
3255 	3
3256 	307
3257 	3
3258 	505
3259 	3
3260 	3
3261 	505
3262 	43583
3263 	55591
3264 	7059
3265 	28823
3266 	3784
3267 	3267
3268 	3
3269 	4278
3270 	3
3271 	3271
3272 	12934
3273 	381
3274 	3
3275 	505
3276 	505
3277 	3
3278 	3
3279 	3279
3280 	505
3281 	67019
3282 	3
3283 	3
3284 	207
3285 	3285
3286 	220
3287 	3287
3288 	2255
3289 	3
3290 	3
3291 	3291
3292 	3
3293 	1108
3294 	3
3295 	3295
3296 	12381
3297 	1431
3298 	3
3299 	3299
3300 	67064
3301 	3301
3302 	34549
3303 	3
3304 	307
3305 	5223
3306 	3
3307 	3
3308 	3
3309 	207
3310 	67097
3311 	49616
3312 	3
3313 	505
3314 	67106
3315 	220
3316 	117
3317 	3
3318 	6387
3319 	1531
3320 	27704
3321 	505
3322 	3343
3323 	1840
3324 	3
3325 	941
3326 	3
3327 	36782
3328 	3328
3329 	3
3330 	3
3331 	590
3332 	207
3333 	3
3334 	3
3335 	3
3336 	3336
3337 	5945
3338 	3
3339 	8046
3340 	13796
3341 	3
3342 	505
3343 	44247
3344 	505
3345 	24795
3346 	3
3347 	3
3348 	3348
3349 	67167
3350 	1500
3351 	3
3352 	67173
3353 	3
3354 	34114
3355 	3
3356 	3
3357 	3
3358 	35908
3359 	3
3360 	3360
3361 	3
3362 	3362
3363 	23163
3364 	459
3365 	3
3366 	1431
3367 	1121
3368 	67218
3369 	65183
3370 	59777
3371 	472
3372 	510
3373 	3
3374 	3
3375 	34544
3376 	3376
3377 	5849
3378 	8047
3379 	3379
3380 	3
3381 	3
3382 	2424
3383 	3383
3384 	307
3385 	505
3386 	58691
3387 	39513
3388 	3
3389 	3
3390 	3390
3391 	3391
3392 	505
3393 	3
3394 	505
3395 	3395
3396 	3396
3397 	3
3398 	3
3399 	4317
3400 	625
3401 	307
3402 	505
3403 	8041
3404 	3404
3405 	3405
3406 	5849
3407 	207
3408 	207
3409 	8035
3410 	220
3411 	604
3412 	3
3413 	2751
3414 	3
3415 	4664
3416 	3416
3417 	547
3418 	3
3419 	505
3420 	505
3421 	220
3422 	3
3423 	854
3424 	3
3425 	5849
3426 	3426
3427 	3
3428 	505
3429 	1191
3430 	636
3431 	1779
3432 	3
3433 	409
3434 	1431
3435 	3
3436 	67404
3437 	3
3438 	3438
3439 	9712
3440 	23133
3441 	505
3442 	3442
3443 	3443
3444 	1325
3445 	3445
3446 	67426
3447 	33803
3448 	3
3449 	3449
3450 	5849
3451 	67443
3452 	67447
3453 	4317
3454 	3
3455 	4896
3456 	505
3457 	16914
3458 	505
3459 	13019
3460 	207
3461 	505
3462 	24341
3463 	3463
3464 	2290
3465 	307
3466 	24203
3467 	3
3468 	1108
3469 	1079
3470 	3470
3471 	3471
3472 	1760
3473 	39473
3474 	3
3475 	67499
3476 	67500
3477 	67504
3478 	3478
3479 	3651
3480 	3480
3481 	3
3482 	409
3483 	3
3484 	1413
3485 	7557
3486 	3
3487 	3487
3488 	3
3489 	3489
3490 	1201
3491 	3491
3492 	2427
3493 	2190
3494 	597
3495 	29308
3496 	8986
3497 	9282
3498 	207
3499 	3
3500 	2906
3501 	409
3502 	3502
3503 	3
3504 	32100
3505 	3
3506 	3
3507 	3507
3508 	3
3509 	207
3510 	220
3511 	3
3512 	3
3513 	3
3514 	4995
3515 	8041
3516 	67610
3517 	1779
3518 	33060
3519 	2240
3520 	3520
3521 	1079
3522 	3
3523 	3
3524 	220
3525 	3
3526 	22
3527 	4
3528 	3539
3529 	505
3530 	3530
3531 	4
3532 	3530
3533 	4
3534 	4
3535 	347
3536 	191
3537 	4
3538 	4
3539 	3539
3540 	191
3541 	3598
3542 	3542
3543 	3530
3544 	4
3545 	234
3546 	4
3547 	11841
3548 	849
3549 	23424
3550 	2081
3551 	5830
3552 	6031
3553 	3553
3554 	23274
3555 	1779
3556 	1795
3557 	3557
3558 	31927
3559 	36790
3560 	3560
3561 	3561
3562 	3562
3563 	3563
3564 	67770
3565 	3565
3566 	5689
3567 	3567
3568 	459
3569 	1848
3570 	3830
3571 	4537
3572 	3572
3573 	28949
3574 	3574
3575 	9096
3576 	2308
3577 	3827
3578 	3578
3579 	865
3580 	3580
3581 	4151
3582 	307
3583 	22906
3584 	3584
3585 	3585
3586 	5219
3587 	1431
3588 	3588
3589 	330
3590 	38261
3591 	68096
3592 	3592
3593 	38510
3594 	592
3595 	3595
3596 	31016
3597 	3597
3598 	3598
3599 	4825
3600 	2315
3601 	3601
3602 	3602
3603 	522
3604 	13307
3605 	450
3606 	245
3607 	440
3608 	3608
3609 	68211
3610 	3673
3611 	3809
3612 	5
3613 	4103
3614 	5
3615 	134
3616 	3616
3617 	3617
3618 	1499
3619 	3619
3620 	3620
3621 	3621
3622 	592
3623 	3623
3624 	12055
3625 	3625
3626 	4914
3627 	3627
3628 	5
3629 	5
3630 	180
3631 	3631
3632 	2169
3633 	8783
3634 	3634
3635 	31749
3636 	5
3637 	68329
3638 	4103
3639 	1799
3640 	918
3641 	440
3642 	41297
3643 	3643
3644 	3644
3645 	1108
3646 	3646
3647 	3137
3648 	28483
3649 	56115
3650 	800
3651 	3651
3652 	8869
3653 	3653
3654 	5
3655 	328
3656 	3922
3657 	3657
3658 	5
3659 	1933
3660 	3936
3661 	3661
3662 	3229
3663 	307
3664 	5
3665 	180
3666 	3666
3667 	5
3668 	3668
3669 	2378
3670 	376
3671 	24436
3672 	68330
3673 	3673
3674 	3674
3675 	9296
3676 	5
3677 	2186
3678 	24868
3679 	3679
3680 	40723
3681 	495
3682 	153
3683 	2315
3684 	3684
3685 	2315
3686 	498
3687 	1848
3688 	3688
3689 	1079
3690 	9800
3691 	3691
3692 	4040
3693 	68657
3694 	5830
3695 	68665
3696 	5
3697 	3697
3698 	3698
3699 	3643
3700 	16222
3701 	1799
3702 	1431
3703 	1413
3704 	5
3705 	3705
3706 	5
3707 	3287
3708 	3673
3709 	50499
3710 	4103
3711 	1201
3712 	6952
3713 	3775
3714 	55979
3715 	1889
3716 	3716
3717 	527
3718 	4441
3719 	22782
3720 	3720
3721 	2089
3722 	153
3723 	307
3724 	3724
3725 	3841
3726 	26866
3727 	5993
3728 	59873
3729 	1769
3730 	3730
3731 	52141
3732 	29819
3733 	3733
3734 	3734
3735 	3883
3736 	328
3737 	3737
3738 	3738
3739 	527
3740 	3740
3741 	307
3742 	3742
3743 	3679
3744 	5
3745 	3745
3746 	330
3747 	3747
3748 	5
3749 	307
3750 	3750
3751 	3751
3752 	3752
3753 	3753
3754 	5830
3755 	4898
3756 	3756
3757 	7729
3758 	615
3759 	68915
3760 	3760
3761 	5566
3762 	3762
3763 	3808
3764 	3679
3765 	3765
3766 	3578
3767 	498
3768 	3768
3769 	209
3770 	3770
3771 	3771
3772 	3772
3773 	307
3774 	596
3775 	3775
3776 	7288
3777 	3777
3778 	3778
3779 	3988
3780 	27551
3781 	5
3782 	3782
3783 	5
3784 	3784
3785 	511
3786 	5
3787 	3787
3788 	5
3789 	5
3790 	3730
3791 	3840
3792 	3792
3793 	3745
3794 	2378
3795 	5905
3796 	3796
3797 	8788
3798 	12788
3799 	3799
3800 	3800
3801 	211
3802 	11058
3803 	13307
3804 	3804
3805 	11787
3806 	505
3807 	25577
3808 	3808
3809 	3809
3810 	5830
3811 	1857
3812 	5
3813 	3813
3814 	69164
3815 	23154
3816 	2315
3817 	3817
3818 	7288
3819 	4081
3820 	3820
3821 	1998
3822 	5
3823 	1405
3824 	3824
3825 	9096
3826 	188
3827 	3827
3828 	3828
3829 	539
3830 	3830
3831 	307
3832 	3832
3833 	5
3834 	2424
3835 	3627
3836 	1769
3837 	3837
3838 	440
3839 	1413
3840 	3840
3841 	3841
3842 	3970
3843 	5667
3844 	1499
3845 	3617
3846 	3846
3847 	4103
3848 	5
3849 	3849
3850 	3850
3851 	13676
3852 	203
3853 	3853
3854 	3828
3855 	1930
3856 	604
3857 	4756
3858 	2315
3859 	4042
3860 	2066
3861 	5
3862 	3862
3863 	483
3864 	23047
3865 	3865
3866 	2290
3867 	592
3868 	4084
3869 	4756
3870 	1799
3871 	5
3872 	5
3873 	307
3874 	615
3875 	4103
3876 	495
3877 	3877
3878 	2612
3879 	557
3880 	4189
3881 	4441
3882 	5
3883 	3883
3884 	25130
3885 	5860
3886 	3827
3887 	69303
3888 	3888
3889 	1900
3890 	3890
3891 	5
3892 	333
3893 	307
3894 	5
3895 	13255
3896 	459
3897 	6081
3898 	27
3899 	328
3900 	6553
3901 	5
3902 	742
3903 	3903
3904 	203
3905 	7086
3906 	5
3907 	3666
3908 	9726
3909 	11922
3910 	9296
3911 	3911
3912 	8847
3913 	307
3914 	3914
3915 	3915
3916 	3015
3917 	5
3918 	3918
3919 	29733
3920 	3920
3921 	1769
3922 	3922
3923 	2227
3924 	5824
3925 	5109
3926 	459
3927 	13279
3928 	459
3929 	2255
3930 	4074
3931 	2315
3932 	5
3933 	5
3934 	1108
3935 	3935
3936 	3936
3937 	4141
3938 	3938
3939 	9427
3940 	1219
3941 	7310
3942 	82
3943 	23163
3944 	3944
3945 	3945
3946 	459
3947 	8804
3948 	3948
3949 	13264
3950 	1920
3951 	3951
3952 	3952
3953 	3953
3954 	5469
3955 	3740
3956 	2169
3957 	1562
3958 	1107
3959 	458
3960 	1450
3961 	1079
3962 	3962
3963 	598
3964 	12716
3965 	23047
3966 	459
3967 	1769
3968 	11258
3969 	8387
3970 	8842
3971 	3999
3972 	3972
3973 	3936
3974 	5905
3975 	3679
3976 	23783
3977 	3977
3978 	3978
3979 	8091
3980 	203
3981 	408
3982 	2255
3983 	2401
3984 	3984
3985 	3985
3986 	408
3987 	2061
3988 	3988
3989 	10315
3990 	3990
3991 	4007
3992 	3992
3993 	3817
3994 	22821
3995 	5890
3996 	3996
3997 	3782
3998 	5
3999 	3999
4000 	5
4001 	12189
4002 	57118
4003 	4003
4004 	5461
4005 	10285
4006 	4006
4007 	4007
4008 	4008
4009 	30094
4010 	1879
4011 	2303
4012 	4012
4013 	4013
4014 	12508
4015 	4015
4016 	4016
4017 	3074
4018 	3800
4019 	1717
4020 	2186
4021 	9137
4022 	527
4023 	4023
4024 	1186
4025 	1185
4026 	307
4027 	1079
4028 	25902
4029 	592
4030 	4103
4031 	6089
4032 	3782
4033 	3784
4034 	5
4035 	4073
4036 	5454
4037 	13300
4038 	2244
4039 	4039
4040 	4040
4041 	947
4042 	4042
4043 	4043
4044 	2009
4045 	62926
4046 	4046
4047 	61373
4048 	7900
4049 	4049
4050 	4050
4051 	7016
4052 	4052
4053 	4053
4054 	5
4055 	33323
4056 	24616
4057 	5569
4058 	11767
4059 	1799
4060 	307
4061 	355
4062 	112
4063 	44011
4064 	29186
4065 	2315
4066 	8130
4067 	70131
4068 	2169
4069 	4069
4070 	5
4071 	203
4072 	3936
4073 	4073
4074 	4074
4075 	5
4076 	4076
4077 	5867
4078 	4078
4079 	592
4080 	6089
4081 	4081
4082 	1799
4083 	5
4084 	4084
